title,author,category,publish_year,title_id,author_id,cover_url
Lost civilisations of the ancient world,Austen Atkinson,ancient_civilization,First published in 2002,/works/OL5966233W?edition=ia%3Alostcivilization0000atki,/authors/OL1481297A/Austen_Atkinson,//covers.openlibrary.org/b/olid/OL22595618M-M.jpg
On This Day: Over 2000 Years of Front-Page History,Various,ancient_civilization,First published in 2005,/works/OL15063938W,/authors/OL2623771A/Various,//covers.openlibrary.org/b/olid/OL7681771M-M.jpg
Gli animali nel mondo antico,Pietro Li Causi,ancient_civilization,First published in 2018,/works/OL32557920W,/authors/OL5822338A/Pietro_Li_Causi,/images/icons/avatar_book-sm.png
National Geographic Almanac of World History,Patricia S. Daniels,ancient_civilization,First published in 2006,/works/OL27785070W,/authors/OL2783119A/Patricia_S._Daniels,//covers.openlibrary.org/b/olid/OL7805303M-M.jpg
Early history & Christ,"Chudoba, Bohdan.",ancient_civilization,First published in 1969,/works/OL5544313W?edition=ia%3Aearlyhistorychri0000chud,/authors/OL1324132A/Chudoba_Bohdan.,//covers.openlibrary.org/b/olid/OL5610165M-M.jpg
Antike und Abendland. Beiträge zum Verständnis der Griechen und Römer und ihres Nachlebens. Jahrbuch 2002 - Band 48,Wolfgang Harms,ancient_civilization,First published in 2003,/works/OL19610781W?edition=ia%3Aantikeundabendla48harm,/authors/OL2163495A/Wolfgang_Harms,//covers.openlibrary.org/b/olid/OL12664477M-M.jpg
Listapadaŭskii︠a︡ sustrėchy-5,I. A. Eŭtukhoŭ,ancient_civilization,First published in 2005,/works/OL18862636W,/authors/OL8957239A/I._A._Eŭtukhoŭ,/images/icons/avatar_book-sm.png
First civilizations,Robin Dashwood,ancient_civilization,First published in 2018,/works/OL19748233W,/authors/OL7538386A/Robin_Dashwood,/images/icons/avatar_book-sm.png
Antike und Abendland 1997 Bd. XLIII,Wolfgang Harms,ancient_civilization,First published in 1997,/works/OL21798324W,/authors/OL2163495A/Wolfgang_Harms,/images/icons/avatar_book-sm.png
Antike und Abendland 1996 Bd. XLII,Wolfgang Harms,ancient_civilization,First published in 2002,/works/OL21725580W,/authors/OL2163495A/Wolfgang_Harms,/images/icons/avatar_book-sm.png
Antike und Abendland 1995 Bd. XLI,Wolfgang Harms,ancient_civilization,First published in 2002,/works/OL21725579W,/authors/OL2163495A/Wolfgang_Harms,/images/icons/avatar_book-sm.png
Antike und Abendland 1992 Bd. XXXVIII,Wolfgang Harms,ancient_civilization,First published in 2002,/works/OL21725576W,/authors/OL2163495A/Wolfgang_Harms,/images/icons/avatar_book-sm.png
Antike und Abendland 1991 Bd. XXXVII,Wolfgang Harms,ancient_civilization,First published in 2002,/works/OL21725575W,/authors/OL2163495A/Wolfgang_Harms,/images/icons/avatar_book-sm.png
Mankind,Pamela D. Toler,ancient_civilization,First published in 2012,/works/OL23268685W?edition=ia%3Amankindstoryofal0000tole,/authors/OL5152367A/Pamela_D._Toler,//covers.openlibrary.org/b/olid/OL31110183M-M.jpg
The Oxford handbook of late antiquity,Scott Fitzgerald Johnson,ancient_civilization,First published in 2012,/works/OL15947411W,/authors/OL6945216A/Scott_Fitzgerald_Johnson,/images/icons/avatar_book-sm.png
Technology and science in ancient civilizations,Richard Olson,ancient_civilization,First published in 2010,/works/OL15626454W,/authors/OL837728A/Richard_Olson,/images/icons/avatar_book-sm.png
Today in history,History Channel (Television network),ancient_civilization,First published in 2003,/works/OL17818493W?edition=ia%3Atodayinhistoryda0000hist,/authors/OL7520363A/History_Channel_(Television_network),//covers.openlibrary.org/b/olid/OL3688695M-M.jpg
Living the End of Antiquity,Sabine R. Huebner,ancient_civilization,First published in 2020,/works/OL26501707W,/authors/OL8041631A/Sabine_R._Huebner,/images/icons/avatar_book-sm.png
Mesopotamia,Gwendolyn Leick,ancient_civilization,First published in 2001,/works/OL3961855W,/authors/OL723667A/Gwendolyn_Leick,//covers.openlibrary.org/b/olid/OL3703044M-M.jpg
Delphi,Michael Scott,ancient_civilization,First published in 2014,/works/OL21108277W,/authors/OL720854A/Michael_Scott,/images/icons/avatar_book-sm.png
Confucius and Cicero,Andrea Balbo,ancient_civilization,First published in 2019,/works/OL21632699W,/authors/OL8274015A/Andrea_Balbo,/images/icons/avatar_book-sm.png
From Abortion to Pederasty,Nancy Sorkin Rabinowitz,ancient_civilization,First published in 2014,/works/OL21800778W,/authors/OL714267A/Nancy_Sorkin_Rabinowitz,/images/icons/avatar_book-sm.png
Dumb Beasts and Dead Philosophers,Catherine Osborne,ancient_civilization,First published in 2007,/works/OL3478406W?edition=ia%3Adumbbeastsdeadph0000osbo,/authors/OL580040A/Catherine_Osborne,//covers.openlibrary.org/b/olid/OL20402588M-M.jpg
Uzumoreta kodai toshi,,ancient_civilization,First published in 1978,/works/OL19417243M,,/images/icons/avatar_book-sm.png
Kulʹtura i iskusstvo peredneĭ Azii v drevnosti,,ancient_civilization,First published in 1971,/works/OL17120372M,,/images/icons/avatar_book-sm.png
La civilisation de l'Asie centrale antique,Boris Anatolʹevich Litvinskiĭ,ancient_civilization,First published in 1998,/works/OL10368711W,/authors/OL4292962A/Boris_Anatolʹevich_Litvinskiĭ,/images/icons/avatar_book-sm.png
Mediterranean civilisation,Ralph Bushill Henderson,ancient_civilization,First published in 1931,/works/OL12466439W,/authors/OL5508636A/Ralph_Bushill_Henderson,/images/icons/avatar_book-sm.png
"Politica, cultura e filosofia in Roma antica",Alberto Grilli,ancient_civilization,First published in 2000,/works/OL1340590W,/authors/OL136516A/Alberto_Grilli,/images/icons/avatar_book-sm.png
Sciences et techniques à Rome,"Chevallier, Raymond",ancient_civilization,First published in 1993,/works/OL1405027W,/authors/OL144804A/Chevallier_Raymond,/images/icons/avatar_book-sm.png
Illyu munmyŏng paltalsa,Mong-nyong Ch'oe,ancient_civilization,First published in 2011,/works/OL32976279W,/authors/OL7092094A/Mong-nyong_Ch'oe,/images/icons/avatar_book-sm.png
La città come fatto di cultura,Convegno La città antica come fatto di c...,ancient_civilization,First published in 1983,/works/OL32010242W,/authors/OL11610679A/Convegno_La_città_antica_come_fatto_di_cultura_(1979_Como_Italy_Bellagio_Italy),/images/icons/avatar_book-sm.png
Seifuku to ensei,Ichirō Tochikawa,ancient_civilization,First published in 1978,/works/OL33532856W,/authors/OL12148882A/Ichirō_Tochikawa,/images/icons/avatar_book-sm.png
L'économie domaniale en Gaule Narbonnaise,Loïc Buffat,ancient_civilization,First published in 2011,/works/OL32107371W,/authors/OL11648311A/Loïc_Buffat,/images/icons/avatar_book-sm.png
Istorija za 1. razred gimnazije opšteg i društveno-jezičkog smjera,Željko Vujadinović,ancient_civilization,First published in 2019,/works/OL32274046W,/authors/OL11704414A/Željko_Vujadinović,/images/icons/avatar_book-sm.png
Construction of Value in the Ancient World,John K. Papadopoulos,ancient_civilization,First published in 2012,/works/OL26575489W,/authors/OL6528219A/John_K._Papadopoulos,/images/icons/avatar_book-sm.png
Der Stilbegriff in den Altertumswissenschaften,Konrad Zimmermann,ancient_civilization,First published in 1993,/works/OL18361022W,/authors/OL1593601A/Konrad_Zimmermann,/images/icons/avatar_book-sm.png
Atlas of Lost Cities,Aude de Tocqueville,ancient_civilization,First published in 2016,/works/OL28822363W,/authors/OL4121924A/Aude_de_Tocqueville,/images/icons/avatar_book-sm.png
Gods or spacemen?,W. Raymond Drake,ancient_civilization,First published in 1964,/works/OL5083878W,/authors/OL1116172A/W._Raymond_Drake,//covers.openlibrary.org/b/olid/OL5938263M-M.jpg
The social studies student investigates women of the ancient world,Henry J. Brun,ancient_civilization,First published in 1976,/works/OL6680831W,/authors/OL1805788A/Henry_J._Brun,/images/icons/avatar_book-sm.png
The War for Power and Knowledge (Illustrated History Encyclopedia),John Haywood,ancient_civilization,First published in 2003,/works/OL7977138W?edition=ia%3Awarforpowerknowl0000hayw,/authors/OL2658370A/John_Haywood,//covers.openlibrary.org/b/olid/OL7991886M-M.jpg
Translating antiquity,Stefan Rebenich,ancient_civilization,First published in 2010,/works/OL33376978W,/authors/OL438528A/Stefan_Rebenich,/images/icons/avatar_book-sm.png
Il cacciatore celeste,Roberto Calasso,ancient_civilization,First published in 2016,/works/OL32631414W,/authors/OL7633854A/Roberto_Calasso,/images/icons/avatar_book-sm.png
Nos ancêtres venus du cosmos,Maurice Chatelain,ancient_civilization,First published in 1975,/works/OL6141695W,/authors/OL1571508A/Maurice_Chatelain,/images/icons/avatar_book-sm.png
Les premières civilisations,Jacques Jean Marie de Morgan,ancient_civilization,First published in 1909,/works/OL2080606W,/authors/OL165892A/Jacques_Jean_Marie_de_Morgan,/images/icons/avatar_book-sm.png
The Cambridge ancient history,John Boardman,ancient_civilization,First published in 1984,/works/OL19560497W?edition=ia%3Acambridgeancient0003unse_w2x0,/authors/OL242898A/John_Boardman,//covers.openlibrary.org/b/olid/OL23013724M-M.jpg
Sindhū nāgarikate - saṃskr̥ti siri mattu kale,Choodamani Nandagopal,ancient_civilization,First published in 2012,/works/OL23102829W,/authors/OL8757642A/Choodamani_Nandagopal,/images/icons/avatar_book-sm.png
Sredni͡ai͡a Azii͡a v antichnoĭ geograficheskoĭ tradit͡sii,I. V. Pʹi͡ankov,ancient_civilization,First published in 1997,/works/OL2178980W,/authors/OL276025A/I._V._Pʹi͡ankov,/images/icons/avatar_book-sm.png
Wow! Ancient History (Wow!),Dorling Kindersley (corp),ancient_civilization,First published in 2011,/works/OL24160179W?edition=ia%3Awowancienthistor0000dorl,/authors/OL9089448A/Dorling_Kindersley_(corp),//covers.openlibrary.org/b/olid/OL31885866M-M.jpg
Puti chelovechestva,Vi͡acheslav Zabolotnykh,ancient_civilization,First published in 1998,/works/OL2246145W,/authors/OL291082A/Vi͡acheslav_Zabolotnykh,/images/icons/avatar_book-sm.png
The great empires of the ancient world,"Harrison, Thomas",ancient_civilization,First published in 2009,/works/OL15519872W,/authors/OL28921A/Harrison_Thomas,/images/icons/avatar_book-sm.png
Antient metaphysics,"(Monboddo, James Burnett Lord)",ancient_civilization,First published in 1779,/works/OL13482056W,/authors/OL6357206A/(Monboddo_James_Burnett_Lord),/images/icons/avatar_book-sm.png
The ancient Greeks,Matthew Dillon,ancient_civilization,First published in 2012,/works/OL16362659W,/authors/OL26750A/Matthew_Dillon,/images/icons/avatar_book-sm.png
Au temps des premie  res civilisations--,Giovanni Caselli,ancient_civilization,First published in 1983,/works/OL16985675W?edition=ia%3Aautempsdespremie00rest,/authors/OL22996A/Giovanni_Caselli,//covers.openlibrary.org/b/olid/OL25566739M-M.jpg
Chʻŏnmunhak,Chʻang-bŏm Pak,ancient_civilization,First published in 2007,/works/OL11917217W,/authors/OL5115672A/Chʻang-bŏm_Pak,/images/icons/avatar_book-sm.png
Hayeren kam nakhalezu,Samvel Hovakimyan,ancient_civilization,First published in 2021,/works/OL32026820W,/authors/OL11618023A/Samvel_Hovakimyan,/images/icons/avatar_book-sm.png
Artes y civilizaciones,Joan Sureda,ancient_civilization,First published in 2006,/works/OL35616633W,/authors/OL476208A/Joan_Sureda,/images/icons/avatar_book-sm.png
The Spartans,Peter Nicholson,ancient_civilization,First published in 2001,/works/OL34730587W,/authors/OL2020592A/Peter_Nicholson,/images/icons/avatar_book-sm.png
Refiguring the Post-Classical City,Annabel Jane Wharton,ancient_civilization,First published in 1995,/works/OL3523195W,/authors/OL589947A/Annabel_Jane_Wharton,//covers.openlibrary.org/b/olid/OL1118502M-M.jpg
Interpreting Transformations of People and Landscapes in Late Antiquity and the Early Middle Ages,Pilar Diarte-Blasco,ancient_civilization,First published in 2018,/works/OL21624920W,/authors/OL8270674A/Pilar_Diarte-Blasco,/images/icons/avatar_book-sm.png
The idea of Rome,"Thompson, David",ancient_civilization,First published in 1971,/works/OL6928887W?edition=ia%3Aideaofromefroman0000thom,/authors/OL1919410A/Thompson_David,//covers.openlibrary.org/b/olid/OL5220526M-M.jpg
The Anunnaki chronicles,Zecharia Sitchin,ancient_civilization,First published in 2015,/works/OL20007663W,/authors/OL575773A/Zecharia_Sitchin,/images/icons/avatar_book-sm.png
Lost secrets of the gods,Michael Pye,ancient_civilization,First published in 2014,/works/OL19984009W?edition=ia%3Alostsecretsofgod0000unse,/authors/OL21226A/Michael_Pye,//covers.openlibrary.org/b/olid/OL27164138M-M.jpg
Pepi and the secret names,Jill Paton Walsh,ancient_civilization,First published in 1995,/works/OL1714785W?edition=ia%3Apepisecretnames0000pato,/authors/OL196255A/Jill_Paton_Walsh,//covers.openlibrary.org/b/olid/OL1436380M-M.jpg
Nasledie antichnoĭ filosofii v vostochnoslavi͡a︡nskoĭ dukhovnosti Srednevekovʹi͡a︡ (XI-pervai͡a︡ tretʹ XVII vv.),V. G. Egorkin,ancient_civilization,First published in 1995,/works/OL3180792W,/authors/OL509994A/V._G._Egorkin,/images/icons/avatar_book-sm.png
Scriere și oralitate în cultura antică,Andrei Cornea,ancient_civilization,First published in 1988,/works/OL2297502W,/authors/OL302733A/Andrei_Cornea,/images/icons/avatar_book-sm.png
The curse of King Tut's tomb and other ancient discoveries,Anita Ganeri,ancient_civilization,First published in 2012,/works/OL16134530W?edition=ia%3Acurseofkingtutst0000gane,/authors/OL18809A/Anita_Ganeri,//covers.openlibrary.org/b/olid/OL25018456M-M.jpg
Uncovering mummies and other mysteries of the ancient world,"Harrison, Paul",ancient_civilization,First published in 2010,/works/OL15530205W?edition=ia%3Auncoveringmummie0000harr,/authors/OL1389185A/Harrison_Paul,//covers.openlibrary.org/b/olid/OL24487430M-M.jpg
The Master Builders (Mysterious Places),Michael Pollard,ancient_civilization,First published in 1992,/works/OL2627700W?edition=ia%3Amasterbuilders0000wilk,/authors/OL382852A/Michael_Pollard,//covers.openlibrary.org/b/olid/OL9476754M-M.jpg
The British Museum Quiz Book (British Museum Activity Books),Carolyn Howitt,ancient_civilization,First published in 2004,/works/OL8356581W,/authors/OL2781301A/Carolyn_Howitt,//covers.openlibrary.org/b/olid/OL7798871M-M.jpg
Signa antiquitatis,Maria Patrizia Bologna,ancient_civilization,First published in 2011,/works/OL22733176W,/authors/OL967774A/Maria_Patrizia_Bologna,/images/icons/avatar_book-sm.png
"Greek Fire, Poison Arrows and Scorpion Bombs",Adrienne Mayor,ancient_civilization,First published in 2003,/works/OL5732277W,/authors/OL1393680A/Adrienne_Mayor,//covers.openlibrary.org/b/olid/OL3325118M-M.jpg
Ancient civilizations of western Asia and the Mediterranean,Zachary Anderson,ancient_civilization,First published in 2016,/works/OL22313674W?edition=ia%3Aancientcivilizat0000ande,/authors/OL7599072A/Zachary_Anderson,//covers.openlibrary.org/b/olid/OL30391295M-M.jpg
The Indus Age,Gregory L. Possehl,ancient_civilization,First published in 1996,/works/OL1932765W,/authors/OL231859A/Gregory_L._Possehl,//covers.openlibrary.org/b/olid/OL980765M-M.jpg
"Space, time, and man",Grahame Clark,ancient_civilization,First published in 1992,/works/OL1161546W?edition=ia%3Aspacetimemanpreh0000clar,/authors/OL117617A/Grahame_Clark,//covers.openlibrary.org/b/olid/OL1541722M-M.jpg
Les Pélasges en Italie,Dominique Briquel,ancient_civilization,First published in 1983,/works/OL960817W?edition=ia%3Alespelasgesenita0000briq,/authors/OL86469A/Dominique_Briquel,//covers.openlibrary.org/b/olid/OL2986272M-M.jpg
Energeia,J. H. M. Strubbe,ancient_civilization,First published in 1996,/works/OL9097904W,/authors/OL3197231A/J._H._M._Strubbe,//covers.openlibrary.org/b/olid/OL9100474M-M.jpg
The horse and the sword,Harold Peake,ancient_civilization,First published in 1933,/works/OL1371274W?edition=ia%3Ahorsesword00peak,/authors/OL140350A/Harold_Peake,//covers.openlibrary.org/b/olid/OL6295825M-M.jpg
Mysteries of the ancients,Kathryn Walker,ancient_civilization,First published in 2010,/works/OL11903412W,/authors/OL5104926A/Kathryn_Walker,/images/icons/avatar_book-sm.png
Nekropole iz doba antike i ranog srednjeg veka na lokalitetu Čik =: Cemeteries from Antiquity and Early Middle Ages at Čik,Ivan Bugarski,ancient_civilization,First published in 2009,/works/OL15115619W,/authors/OL6774122A/Ivan_Bugarski,/images/icons/avatar_book-sm.png
The Dwellings of Eternity,Alberto Siliotti,ancient_civilization,First published in 2001,/works/OL2991145W?edition=ia%3Adwellingsofetern0000unse,/authors/OL458194A/Alberto_Siliotti,//covers.openlibrary.org/b/olid/OL8103391M-M.jpg
Our Occulted History,Jim Marrs,ancient_civilization,First published in 2013,/works/OL26478152W,/authors/OL33534A/Jim_Marrs,/images/icons/avatar_book-sm.png
Reign of the Anunnaki,Jan Erik Sigdell,ancient_civilization,First published in 2018,/works/OL26569236W,/authors/OL4021242A/Jan_Erik_Sigdell,/images/icons/avatar_book-sm.png
Handel Als Medium Von Kulturkontakt,Melanie Wasmuth,ancient_civilization,First published in 2015,/works/OL26491772W,/authors/OL1411153A/Melanie_Wasmuth,/images/icons/avatar_book-sm.png
Western Civilization in a Global Context : Prehistory to the Enlightenment,Kenneth L. Campbell,ancient_civilization,First published in 2015,/works/OL25735280W,/authors/OL1193131A/Kenneth_L._Campbell,/images/icons/avatar_book-sm.png
I skyggen av Akropolis,Øivind Andersen,ancient_civilization,First published in 1994,/works/OL19027250W,/authors/OL5949500A/Øivind_Andersen,/images/icons/avatar_book-sm.png
Das Werden des Menschen und der Kultur,Carl W. Neumann,ancient_civilization,First published in 1932,/works/OL7567832W,/authors/OL2317229A/Carl_W._Neumann,//covers.openlibrary.org/b/olid/OL37818266M-M.jpg
Mystery of the ancients,Craig Umland,ancient_civilization,First published in 1974,/works/OL6942067W?edition=ia%3Amysteryofancient0000umla,/authors/OL1925446A/Craig_Umland,//covers.openlibrary.org/b/olid/OL5443257M-M.jpg
Commius,Eric Ratcliffe,ancient_civilization,First published in 1975,/works/OL619953W,/authors/OL47545A/Eric_Ratcliffe,//covers.openlibrary.org/b/olid/OL4590135M-M.jpg
Rusʹ--doroga iz glubin tysi︠a︡cheletiĭ,V. E. Shambarov,ancient_civilization,First published in 1999,/works/OL807702W,/authors/OL67972A/V._E._Shambarov,//covers.openlibrary.org/b/olid/OL101175M-M.jpg
"MEVS*, creator of the pyramids: *A Visitor From Outer Space",Edgar D. Wilson,ancient_civilization,First published in 1979,/works/OL6573889W,/authors/OL1762891A/Edgar_D._Wilson,/images/icons/avatar_book-sm.png
Lost worlds,Anne Terry White,ancient_civilization,First published in 1941,/works/OL6585052W?edition=ia%3Alostworldsromanc00whit,/authors/OL1766608A/Anne_Terry_White,//covers.openlibrary.org/b/olid/OL6420547M-M.jpg
Grandes Civilizaciones/  Ancient Worlds (Biblioteca Visual Juvenil / Juvenile Visual Library),Equipo Editorial,ancient_civilization,First published in 2005,/works/OL8550293W?edition=ia%3Agrandescivilizac0000unse,/authors/OL2865046A/Equipo_Editorial,//covers.openlibrary.org/b/olid/OL13274810M-M.jpg
Les anciens Macédoniens,Jean N. Kalléris,ancient_civilization,First published in 1954,/works/OL4072644W,/authors/OL761521A/Jean_N._Kalléris,/images/icons/avatar_book-sm.png
Les carrières et les carriers de la Gaule romaine,R. Bedon,ancient_civilization,First published in 1981,/works/OL5146273W,/authors/OL1138535A/R._Bedon,/images/icons/avatar_book-sm.png
Gaule mérovingienne et monde méditerranéen,Journées nationales d'archéologie mér...,ancient_civilization,First published in 1988,/works/OL4535690W,/authors/OL913207A/Journées_nationales_d'archéologie_mérovingienne_(9th_1987_Lattes_France),/images/icons/avatar_book-sm.png
Natural science in Western history,Frederick Gregory,ancient_civilization,First published in 2008,/works/OL4099861W,/authors/OL768203A/Frederick_Gregory,/images/icons/avatar_book-sm.png
They came from space,Elwood D. Baumann,ancient_civilization,First published in 1977,/works/OL5901418W,/authors/OL1456429A/Elwood_D._Baumann,/images/icons/avatar_book-sm.png
Zwischen Euphrat und Tigris. Ã–sterreichische Forschungen zum Alten Orient,Friedrich Schipper,ancient_civilization,First published in 2004,/works/OL19095052W,/authors/OL11367459A/Friedrich_Schipper,//covers.openlibrary.org/b/olid/OL19548253M-M.jpg
Argonauts of the Stone Age,Andrzej Pydyn,ancient_civilization,First published in 2016,/works/OL21115020W,/authors/OL2471450A/Andrzej_Pydyn,//covers.openlibrary.org/b/olid/OL28581751M-M.jpg
My Best Book of Early People,Margaret Hynes,ancient_civilization,First published in 2019,/works/OL21219150W,/authors/OL7507153A/Margaret_Hynes,/images/icons/avatar_book-sm.png
"Savoir, apprendre, éduquer - programme ENS 2020",Yasmina Benferhat,ancient_civilization,First published in 2019,/works/OL24413803W,/authors/OL8613577A/Yasmina_Benferhat,//covers.openlibrary.org/b/olid/OL32336642M-M.jpg
Gender and archaeology,Rita P. Wright,ancient_civilization,First published in 1996,/works/OL16701156W,/authors/OL3607922A/Rita_P._Wright,//covers.openlibrary.org/b/olid/OL987671M-M.jpg
Crash go the chariots!,Clifford A. Wilson,ancient_civilization,First published in 1972,/works/OL15400983W?edition=ia%3Acrashgochariotsawils00wils,/authors/OL342231A/Clifford_A._Wilson,//covers.openlibrary.org/b/olid/OL24375858M-M.jpg
Greek Ways,Bruce Thornton,ancient_civilization,First published in 2002,/works/OL8912833W,/authors/OL3075001A/Bruce_Thornton,//covers.openlibrary.org/b/olid/OL8721599M-M.jpg
El secreto de Eva,Guillermo Ferrara,ancient_civilization,First published in 2013,/works/OL19975647W?edition=ia%3Aelsecretodeevael0000ferr,/authors/OL3210057A/Guillermo_Ferrara,//covers.openlibrary.org/b/olid/OL27155816M-M.jpg
Lost lands and forgotten people,James Cornell,ancient_civilization,First published in 1978,/works/OL6193229W?edition=ia%3Alostlandsforgott0000corn,/authors/OL1594712A/James_Cornell,//covers.openlibrary.org/b/olid/OL4743794M-M.jpg
The human drama,"Johnson, Jean",ancient_civilization,First published in 2000,/works/OL7797244W?edition=ia%3Ahumandramaworldh00john,/authors/OL2462697A/Johnson_Jean,//covers.openlibrary.org/b/olid/OL6787205M-M.jpg
Hands-on ancient people,Yvonne Young Merrill,ancient_civilization,First published in 2002,/works/OL2997727W,/authors/OL459643A/Yvonne_Young_Merrill,/images/icons/avatar_book-sm.png
Aneignung und Abgrenzung,Tonio Hölscher,ancient_civilization,First published in 2013,/works/OL23306747W,/authors/OL3143319A/Tonio_Hölscher,//covers.openlibrary.org/b/olid/OL31154161M-M.jpg
Art of the first cities,Joan Aruz,ancient_civilization,First published in 2003,/works/OL18142927W?edition=ia%3Aartoffirstcities0000unse,/authors/OL2832303A/Joan_Aruz,//covers.openlibrary.org/b/olid/OL3683993M-M.jpg
Handbook to life in prehistoric Europe,Jane McIntosh,ancient_civilization,First published in 2006,/works/OL1993647W?edition=ia%3Ahandbooktolifein0000mcin_l3n7,/authors/OL239954A/Jane_McIntosh,//covers.openlibrary.org/b/olid/OL22658048M-M.jpg
Village life in ancient Egypt,A. G. McDowell,ancient_civilization,First published in 1999,/works/OL1988825W?edition=ia%3Avillagelifeinanc0000mcdo,/authors/OL239390A/A._G._McDowell,//covers.openlibrary.org/b/olid/OL7403686M-M.jpg
Classical studies,Fred W. Jenkins,ancient_civilization,First published in 1996,/works/OL2986591W?edition=ia%3Aclassicalstudies00jenk,/authors/OL457371A/Fred_W._Jenkins,//covers.openlibrary.org/b/olid/OL814703M-M.jpg
Eden in the East,Stephen Oppenheimer,ancient_civilization,First published in 1998,/works/OL922547W?edition=ia%3Aedenineastdrowne0000oppe,/authors/OL81501A/Stephen_Oppenheimer,//covers.openlibrary.org/b/olid/OL17627708M-M.jpg
Antike Staatsformen,Alexander Demandt,ancient_civilization,First published in 1995,/works/OL2070156W?edition=ia%3Aantigonosoneeyed00bill_735,/authors/OL253385A/Alexander_Demandt,//covers.openlibrary.org/b/olid/OL545176M-M.jpg
Migration and Colonialism in Late Second Millennium BCE Levant and Its Environs,Pekka Pitkänen,ancient_civilization,First published in 2019,/works/OL25753880W,/authors/OL3102887A/Pekka_Pitkänen,/images/icons/avatar_book-sm.png
Death in ancient Rome,Catharine Edwards,ancient_civilization,First published in 2007,/works/OL2986764W,/authors/OL457416A/Catharine_Edwards,//covers.openlibrary.org/b/olid/OL10319198M-M.jpg
Magic and Mystery in Ancient Egypt,Christian Jacq,ancient_civilization,First published in 1998,/works/OL695877W,/authors/OL54758A/Christian_Jacq,//covers.openlibrary.org/b/olid/OL9782710M-M.jpg
Fungi in the ancient world,Frank M. Dugan,ancient_civilization,First published in 2008,/works/OL11984315W,/authors/OL5164707A/Frank_M._Dugan,//covers.openlibrary.org/b/olid/OL18866693M-M.jpg
From Plato to NATO,David Gress,ancient_civilization,First published in 1998,/works/OL1877357W?edition=ia%3Afromplatotonatoi00davi,/authors/OL224804A/David_Gress,//covers.openlibrary.org/b/olid/OL358563M-M.jpg
Atlas de los mundos antiguos,Anne Millard,ancient_civilization,First published in 1994,/works/OL23018260M,/authors/OL216500A/Anne_Millard,/images/icons/avatar_book-sm.png
The heritage of Solomon,"Garstang, John",ancient_civilization,First published in 1934,/works/OL1161052W,/authors/OL117578A/Garstang_John,/images/icons/avatar_book-sm.png
Kasen bummei no seitai shikan,Kenʾichi Nakajima,ancient_civilization,First published in 1977,/works/OL13209936W,/authors/OL6118817A/Kenʾichi_Nakajima,/images/icons/avatar_book-sm.png
Griechische Weltanschauung in ihrer Bedeutung für die Gegenwart,Wilhelm Nestle,ancient_civilization,First published in 1946,/works/OL1068698W,/authors/OL108303A/Wilhelm_Nestle,/images/icons/avatar_book-sm.png
The ancient Greeks and Romans,"Purslow, A. b. 1832.",ancient_civilization,First published in 1993,/works/OL12182458W?edition=ia%3Acihm_93954,/authors/OL5294800A/Purslow_A._b._1832.,//covers.openlibrary.org/b/olid/OL17453725M-M.jpg
Ancient empires of the new age,Paul DeParrie,ancient_civilization,First published in 1989,/works/OL3003882W?edition=ia%3Aancientempiresof00depa,/authors/OL460975A/Paul_DeParrie,//covers.openlibrary.org/b/olid/OL2221191M-M.jpg
Le maschere del potere,"Mazza, Mario.",ancient_civilization,First published in 1986,/works/OL2832245W,/authors/OL423400A/Mazza_Mario.,/images/icons/avatar_book-sm.png
The Usborne Internet-linked encyclopedia of the ancient world,Jane Bingham,ancient_civilization,First published in 2006,/works/OL29316500W?edition=ia%3Ausborneinternetl0000bing_c7t6,/authors/OL1394541A/Jane_Bingham,//covers.openlibrary.org/b/olid/OL40295846M-M.jpg
The End of Eden,Graham Phillips,ancient_civilization,First published in 2007,/works/OL3700094W,/authors/OL641717A/Graham_Phillips,//covers.openlibrary.org/b/olid/OL8855225M-M.jpg
Mysteries of the ancient world,Toni Eugene,ancient_civilization,First published in 2005,/works/OL1867694W?edition=ia%3Aisbn_9780792238133,/authors/OL223609A/Toni_Eugene,//covers.openlibrary.org/b/olid/OL3310709M-M.jpg
Adventures in archaeology,Tom McGowen,ancient_civilization,First published in 1997,/works/OL19039899W?edition=ia%3Aadventuresinarch0000mcgo,/authors/OL29569A/Tom_McGowen,//covers.openlibrary.org/b/olid/OL664198M-M.jpg
"Late classical and mediaeval studies in honor of Albert Mathias Friend, Jr",Kurt Weitzmann,ancient_civilization,First published in 1955,/works/OL1971994W,/authors/OL236954A/Kurt_Weitzmann,/images/icons/avatar_book-sm.png
Kulturkontakte in antiken Welten,Christoph Ulf,ancient_civilization,First published in 2014,/works/OL22953237W,/authors/OL930054A/Christoph_Ulf,/images/icons/avatar_book-sm.png
The three ages of Atlantis,Diego Marin,ancient_civilization,First published in 2013,/works/OL23295479W,/authors/OL8836169A/Diego_Marin,/images/icons/avatar_book-sm.png
Ot doistorii k istorii,N. V. Kli͡agin,ancient_civilization,First published in 1992,/works/OL2135389W,/authors/OL266819A/N._V._Kli͡agin,/images/icons/avatar_book-sm.png
Getrennte Wege?,Robert Rollinger,ancient_civilization,First published in 2007,/works/OL19009153W,/authors/OL739470A/Robert_Rollinger,/images/icons/avatar_book-sm.png
